URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
https://www.ehealth.fgov.be/standards/fhir/core/ValueSet/be-civilstate,1.0.0,active,,BeCivilstate,BeCivilState,"Codes supported by eHealth Platform differentiating types of civil state. This valueset supports the Belgian federal FHIR profiling effort. Whenever possible add a code from http://terminology.hl7.org/CodeSystem/v3-MaritalStatus for international interoperability but also use https://www.ehealth.fgov.be/standards/fhir/core/CodeSystem/CD-CIVILSTATE for the Belgian specific code.",,"THO (V3),Internal"
https://www.ehealth.fgov.be/standards/fhir/core/ValueSet/be-contactperson,1.0.0,active,,BeContactPerson,BeContactPerson,"Maximum valuest to define category of a contact person, using the HL7 values and the Belgian CD-CONTACT-PERSON values.",,"THO (V2),Internal"
https://www.ehealth.fgov.be/standards/fhir/core/ValueSet/be-vs-care-location,1.0.0,active,,BeVSCareLocation,BeVSCareLocation,"Care Location Value Set",,"Internal"
https://www.ehealth.fgov.be/standards/fhir/core/ValueSet/be-vs-cd-hcparty,1.0.0,active,,BeVSCdHcParty,BeVSCdHcParty,"List of health care parties in Belgium",,"Internal"
https://www.ehealth.fgov.be/standards/fhir/core/ValueSet/be-vs-gender-at-birth,1.0.0,active,,BeVSGenderAtBirth,List of possible genders at birth in Belgium,"BeVSGenderAtBirth",,"hl7.fhir.r4.core"
https://www.ehealth.fgov.be/standards/fhir/core/ValueSet/be-vs-patient-relationship-type,1.0.0,draft,,BeVSPatientRelationshipType,BeVSPatientRelationshipType,"Describes the patient relationship type (the relation between the patient and the person implied)",,"SCT"
https://www.ehealth.fgov.be/standards/fhir/infsec/ValueSet/be-vs-pseudonymization-type,1.0.0,active,,BeVSPseudonymizationType,Types of pseudonymization,"The technique used for pseudonymization",,"Internal"
https://www.ehealth.fgov.be/standards/fhir/lab/ValueSet/be-vs-coded-annotation-types,1.0.0,active,,BeVSCodedAnnotationTypes,Coded Annotation Types,"Value Set for specific types of coded annotations",,"Internal"
https://www.ehealth.fgov.be/standards/fhir/medication/ValueSet/be-vs-dispenser-types,1.0.0,active,,DispenserTypes,Dispenser Types,"Dispenser Types - from hcparty",,"Internal"
https://www.ehealth.fgov.be/standards/fhir/patientwill/ValueSet/be-vs-patientwill-category,1.0.0,active,,BeVSPatientWillCategory,Patient Will Category,"Patient will category Value Set",,"Internal"
https://www.ehealth.fgov.be/standards/fhir/patientwill/ValueSet/be-vs-patientwill-code,1.0.0,active,,BeVSPatientWillCode,Patient Will code Value Set,"Patient Will code Value Set",,"Internal"
https://www.ehealth.fgov.be/standards/fhir/patientwill/ValueSet/be-vs-patientwill-scope,1.0.0,active,,BeVSPatientWillScope,BeVSPatientWillScope,"Patient Will scope Value Set",,"SCT"
https://www.ehealth.fgov.be/standards/fhir/pss/ValueSet/PSSRatingTypesVS,1.0.0,active,"2.16.840.1.113883.2.51.22.2.48.9",PSSRatingTypesVS,Types of rating provided by the PSS system,"ValueSet - Types of rating provided by the PSS system",,"Internal"
https://www.ehealth.fgov.be/standards/fhir/public-health/ValueSet/BeVSPopulationScreeningFollowUpAdvice,1.0.0,active,,BeVSPopulationScreeningFollowUpAdvice,Population Screening Follow-up Advice Value Set,"Possible follow up actions",,"SCT"
https://www.ehealth.fgov.be/standards/fhir/public-health/ValueSet/be-populationscreening-result-vs,1.0.0,active,,BePopulationScreeningResultVS,PopulationScreening Result Value Set,"Result",,"SCT"
https://www.ehealth.fgov.be/standards/fhir/public-health/ValueSet/be-vs-populationscreening-next-invitation-type,1.0.0,active,,BeVSPopulationScreeningNextInvitationType,Population Screening Next Invitation Type Value Set,"Value Set containing the codes for the type of the next invitation (or exclusion of next invitation)",,"Internal"
https://www.ehealth.fgov.be/standards/fhir/public-health/ValueSet/be-vs-populationscreening-type,1.0.0,active,,BeVSPopulationScreeningType,Population Screening Type Value Set,"Value Set with the codes for the type of screening",,"SCT"
https://www.ehealth.fgov.be/standards/fhir/public-health/ValueSet/be-vspopulationscreening-body-site-location,1.0.0,active,,BeVSPopulationScreeningBodySiteLocation,PopulationScreening Body Site Value Set,"Body site or location on body",,"SCT"
https://www.ehealth.fgov.be/standards/fhir/vaccination/ValueSet/be-vs-vaccination-administration-route,1.0.0,draft,,BeVSVaccineAdministrationRoute,BeVSVaccineAdministrationRoute,"Vaccine Administration Route",,"THO (V3),Internal"
https://www.ehealth.fgov.be/standards/fhir/vaccination/ValueSet/be-vs-vaccination-bodysite,1.0.0,draft,,BeVSVaccinationBodySite,BeVSVaccinationBodySite,"Vaccination Body Site Value Set",,"SCT"
https://www.ehealth.fgov.be/standards/fhir/vaccination/ValueSet/be-vs-vaccination-confirmation-status,1.0.0,draft,,BeVSVaccinationConfirmationStatus,BeVSVaccinationConfirmationStatus,"Vaccination status Value Set",,"Internal"
https://www.ehealth.fgov.be/standards/fhir/vaccination/ValueSet/be-vs-vaccination-product,1.0.0,draft,,BeVSVaccinationProduct,BeVSVaccinationProduct,"Vaccination Product Value Set",,
https://www.ehealth.fgov.be/standards/fhir/vaccination/ValueSet/be-vs-vaccination-reason-code,1.0.0,draft,,BeVSVaccinationReasonCode,BeVSVaccinationReasonCode,"Vaccination reason code Value Set - the reasons for an vaccination",,"SCT"
https://www.ehealth.fgov.be/standards/fhir/vaccination/ValueSet/be-vs-vaccination-status-reason,1.0.0,draft,,BeVSVaccinationStatusReason,BeVSVaccinationStatusReason,"Vaccination status reason Value Set - the reasons for an vaccination status - typically representing the reason why a vaccination is not performed",,"THO (V3),Internal"
https://www.ehealth.fgov.be/standards/fhir/vaccination/ValueSet/be-vs-vaccine-code,1.0.0,active,,BeVSVaccineCode,BeVSVaccineCode,"Vaccine Code Value Set - the types of vaccines that are administered in Belgium",,"SCT,Internal"
https://www.ehealth.fgov.be/standards/fhir/vaccination/ValueSet/be-vs-vaccine-target-disease,1.0.0,draft,,BeVSVaccineTargetDisease,BeVSVaccineTargetDisease,"Vaccine Target Disease Value Set - the types of diseases that targeted by the vaccines",,"Internal"
